start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
4493,H2,4588,7830.811417488087,7830.811417488087,0.0,0.0
4494,Li-Ion,4589,0.0,0.0,0.0,0.0
4494,H2,4589,7830.811417488087,7830.811417488087,0.0,0.0
4495,Li-Ion,4590,0.0,0.0,0.0,0.0
4495,H2,4590,7830.811417488087,7830.811417488087,0.0,0.0
4496,Li-Ion,4591,0.0,0.0,0.0,0.0
4496,H2,4591,7830.811417488087,7830.811417488087,0.0,0.0
4497,Li-Ion,4592,0.0,0.0,0.0,0.0
4497,H2,4592,7830.811417488087,7830.811417488087,0.0,0.0
4498,Li-Ion,4593,0.0,0.0,0.0,0.0
4498,H2,4593,7830.811417488087,7830.811417488087,0.0,0.0
4499,Li-Ion,4594,0.0,0.0,0.0,0.0
4499,H2,4594,7830.811417488087,7830.811417488087,0.0,0.0
4500,Li-Ion,4595,0.0,0.0,0.0,0.0
4500,H2,4595,7830.811417488087,7830.811417488087,0.0,0.0
4501,Li-Ion,4596,0.0,0.0,0.0,0.0
4501,H2,4596,7830.811417488087,7830.811417488087,0.0,0.0
4502,Li-Ion,4597,0.0,0.0,0.0,0.0
4502,H2,4597,7830.811417488087,7830.811417488087,0.0,0.0
4503,Li-Ion,4598,0.0,0.0,0.0,0.0
4503,H2,4598,7830.811417488087,7830.811417488087,0.0,0.0
4504,Li-Ion,4599,0.0,0.0,0.0,0.0
4504,H2,4599,7830.811417488087,7830.811417488087,0.0,0.0
4505,Li-Ion,4600,0.0,0.0,0.0,0.0
4505,H2,4600,7830.811417488087,7830.811417488087,0.0,0.0
4506,Li-Ion,4601,0.0,0.0,0.0,0.0
4506,H2,4601,7830.811417488087,7830.811417488087,0.0,0.0
4507,Li-Ion,4602,0.0,0.0,0.0,0.0
4507,H2,4602,7830.811417488087,7830.811417488087,0.0,0.0
4508,Li-Ion,4603,0.0,0.0,0.0,0.0
4508,H2,4603,7830.811417488087,7830.811417488087,0.0,0.0
4509,Li-Ion,4604,0.0,0.0,0.0,0.0
4509,H2,4604,7830.811417488087,7830.811417488087,0.0,0.0
4510,Li-Ion,4605,0.0,0.0,0.0,0.0
4510,H2,4605,7830.811417488087,7830.811417488087,0.0,0.0
4511,Li-Ion,4606,0.0,0.0,0.0,0.0
4511,H2,4606,7830.811417488087,7830.811417488087,0.0,0.0
4512,Li-Ion,4607,0.0,0.0,0.0,0.0
4512,H2,4607,7830.811417488087,7830.811417488087,0.0,0.0
4513,Li-Ion,4608,0.0,0.0,0.0,0.0
4513,H2,4608,7830.811417488087,7830.811417488087,0.0,0.0
4514,Li-Ion,4609,0.0,0.0,0.0,0.0
4514,H2,4609,7830.811417488087,7830.811417488087,0.0,0.0
4515,Li-Ion,4610,0.0,0.0,0.0,0.0
4515,H2,4610,7830.811417488087,7830.811417488087,0.0,0.0
4516,Li-Ion,4611,0.0,0.0,0.0,0.0
4516,H2,4611,7830.811417488087,7830.811417488087,0.0,0.0
4517,Li-Ion,4612,0.0,0.0,0.0,0.0
4517,H2,4612,7830.811417488087,7830.811417488087,0.0,0.0
4518,Li-Ion,4613,0.0,0.0,0.0,0.0
4518,H2,4613,7830.811417488087,7830.811417488087,0.0,0.0
4519,Li-Ion,4614,0.0,0.0,0.0,0.0
4519,H2,4614,7830.811417488087,7830.811417488087,0.0,0.0
4520,Li-Ion,4615,0.0,0.0,0.0,0.0
4520,H2,4615,7830.811417488087,7830.811417488087,0.0,0.0
4521,Li-Ion,4616,0.0,0.0,0.0,0.0
4521,H2,4616,7830.811417488087,7830.811417488087,0.0,0.0
4522,Li-Ion,4617,0.0,0.0,0.0,0.0
4522,H2,4617,7830.811417488087,7830.811417488087,0.0,0.0
4523,Li-Ion,4618,0.0,0.0,0.0,0.0
4523,H2,4618,7830.811417488087,7830.811417488087,0.0,0.0
4524,Li-Ion,4619,0.0,0.0,0.0,0.0
4524,H2,4619,7830.811417488087,7830.811417488087,0.0,0.0
4525,Li-Ion,4620,0.0,0.0,0.0,0.0
4525,H2,4620,7830.811417488087,7830.811417488087,0.0,0.0
4526,Li-Ion,4621,0.0,0.0,0.0,0.0
4526,H2,4621,7830.811417488087,7830.811417488087,0.0,0.0
4527,Li-Ion,4622,0.0,0.0,0.0,0.0
4527,H2,4622,7830.811417488087,7830.811417488087,0.0,0.0
4528,Li-Ion,4623,0.0,0.0,0.0,0.0
4528,H2,4623,7830.811417488087,7830.811417488087,0.0,0.0
4529,Li-Ion,4624,0.0,0.0,0.0,0.0
4529,H2,4624,7830.811417488087,7830.811417488087,0.0,0.0
4530,Li-Ion,4625,0.0,0.0,0.0,0.0
4530,H2,4625,7830.811417488087,7830.811417488087,0.0,0.0
4531,Li-Ion,4626,0.0,0.0,0.0,0.0
4531,H2,4626,7830.811417488087,7830.811417488087,0.0,0.0
4532,Li-Ion,4627,0.0,0.0,0.0,0.0
4532,H2,4627,7830.811417488087,7830.811417488087,0.0,0.0
4533,Li-Ion,4628,0.0,0.0,0.0,0.0
4533,H2,4628,7830.811417488087,7830.811417488087,0.0,0.0
4534,Li-Ion,4629,0.0,0.0,0.0,0.0
4534,H2,4629,7830.811417488087,7830.811417488087,0.0,0.0
4535,Li-Ion,4630,0.0,0.0,0.0,0.0
4535,H2,4630,7830.811417488087,7830.811417488087,0.0,0.0
4536,Li-Ion,4631,0.0,0.0,0.0,0.0
4536,H2,4631,7830.811417488087,7830.811417488087,0.0,0.0
4537,Li-Ion,4632,0.0,0.0,0.0,0.0
4537,H2,4632,7830.811417488087,7830.811417488087,0.0,0.0
4538,Li-Ion,4633,0.0,0.0,0.0,0.0
4538,H2,4633,7830.811417488087,7830.811417488087,0.0,0.0
4539,Li-Ion,4634,0.0,0.0,0.0,0.0
4539,H2,4634,7830.811417488087,7830.811417488087,0.0,0.0
4540,Li-Ion,4635,0.0,0.0,0.0,0.0
4540,H2,4635,7830.811417488087,7830.811417488087,0.0,0.0
4541,Li-Ion,4636,0.0,0.0,0.0,0.0
4541,H2,4636,7830.811417488087,7830.811417488087,0.0,0.0
4542,Li-Ion,4637,0.0,0.0,0.0,0.0
4542,H2,4637,7830.811417488087,7830.811417488087,0.0,0.0
4543,Li-Ion,4638,0.0,0.0,0.0,0.0
4543,H2,4638,7830.811417488087,7830.811417488087,0.0,0.0
4544,Li-Ion,4639,0.0,0.0,0.0,0.0
4544,H2,4639,7830.811417488087,7830.811417488087,0.0,0.0
4545,Li-Ion,4640,0.0,0.0,0.0,0.0
4545,H2,4640,7830.811417488087,7830.811417488087,0.0,0.0
4546,Li-Ion,4641,0.0,0.0,0.0,0.0
4546,H2,4641,7830.811417488087,7830.811417488087,0.0,0.0
4547,Li-Ion,4642,0.0,0.0,0.0,0.0
4547,H2,4642,7830.811417488087,7830.811417488087,0.0,0.0
4548,Li-Ion,4643,0.0,0.0,0.0,0.0
4548,H2,4643,7830.811417488087,7830.811417488087,0.0,0.0
4549,Li-Ion,4644,0.0,0.0,0.0,0.0
4549,H2,4644,7830.811417488087,7830.811417488087,0.0,0.0
4550,Li-Ion,4645,0.0,0.0,0.0,0.0
4550,H2,4645,7830.811417488087,7830.811417488087,0.0,0.0
4551,Li-Ion,4646,0.0,0.0,0.0,0.0
4551,H2,4646,7830.811417488087,7830.811417488087,0.0,0.0
4552,Li-Ion,4647,0.0,0.0,0.0,0.0
4552,H2,4647,7830.811417488087,7830.811417488087,0.0,0.0
4553,Li-Ion,4648,0.0,0.0,0.0,0.0
4553,H2,4648,7830.811417488087,7830.811417488087,0.0,0.0
4554,Li-Ion,4649,0.0,0.0,0.0,0.0
4554,H2,4649,7830.811417488087,7830.811417488087,0.0,0.0
4555,Li-Ion,4650,0.0,0.0,0.0,0.0
4555,H2,4650,7830.811417488087,7830.811417488087,0.0,0.0
4556,Li-Ion,4651,0.0,0.0,0.0,0.0
4556,H2,4651,7830.811417488087,7830.811417488087,0.0,0.0
4557,Li-Ion,4652,0.0,0.0,0.0,0.0
4557,H2,4652,7830.811417488087,7830.811417488087,0.0,0.0
4558,Li-Ion,4653,0.0,0.0,0.0,0.0
4558,H2,4653,7830.811417488087,7830.811417488087,0.0,0.0
4559,Li-Ion,4654,0.0,0.0,0.0,0.0
4559,H2,4654,7830.811417488087,7830.811417488087,0.0,0.0
4560,Li-Ion,4655,0.0,0.0,0.0,0.0
4560,H2,4655,7830.811417488087,7830.811417488087,0.0,0.0
4561,Li-Ion,4656,0.0,0.0,0.0,0.0
4561,H2,4656,7830.811417488087,7830.811417488087,0.0,0.0
4562,Li-Ion,4657,0.0,0.0,0.0,0.0
4562,H2,4657,7830.811417488087,7830.811417488087,0.0,0.0
4563,Li-Ion,4658,0.0,0.0,0.0,0.0
4563,H2,4658,7830.811417488087,7830.811417488087,0.0,0.0
4564,Li-Ion,4659,0.0,0.0,0.0,0.0
4564,H2,4659,7830.811417488087,7830.811417488087,0.0,0.0
4565,Li-Ion,4660,0.0,0.0,0.0,0.0
4565,H2,4660,7830.811417488087,7830.811417488087,0.0,0.0
4566,Li-Ion,4661,0.0,0.0,0.0,0.0
4566,H2,4661,7830.811417488087,7830.811417488087,0.0,0.0
4567,Li-Ion,4662,0.0,0.0,0.0,0.0
4567,H2,4662,7830.811417488087,7830.811417488087,0.0,0.0
4568,Li-Ion,4663,0.0,0.0,0.0,0.0
4568,H2,4663,7830.811417488087,7830.811417488087,0.0,0.0
4569,Li-Ion,4664,0.0,0.0,0.0,0.0
4569,H2,4664,7830.811417488087,7830.811417488087,0.0,0.0
4570,Li-Ion,4665,0.0,0.0,0.0,0.0
4570,H2,4665,7830.811417488087,7830.811417488087,0.0,0.0
4571,Li-Ion,4666,0.0,0.0,0.0,0.0
4571,H2,4666,7830.811417488087,7830.811417488087,0.0,0.0
4572,Li-Ion,4667,0.0,0.0,0.0,0.0
4572,H2,4667,7830.811417488087,7830.811417488087,0.0,0.0
4573,Li-Ion,4668,0.0,0.0,0.0,0.0
4573,H2,4668,7830.811417488087,7830.811417488087,0.0,0.0
4574,Li-Ion,4669,0.0,0.0,0.0,0.0
4574,H2,4669,7830.811417488087,7830.811417488087,0.0,0.0
4575,Li-Ion,4670,0.0,0.0,0.0,0.0
4575,H2,4670,7830.811417488087,7830.811417488087,0.0,0.0
4576,Li-Ion,4671,0.0,0.0,0.0,0.0
4576,H2,4671,7830.811417488087,7830.811417488087,0.0,0.0
4577,Li-Ion,4672,0.0,0.0,0.0,0.0
4577,H2,4672,7830.811417488087,7830.811417488087,0.0,0.0
4578,Li-Ion,4673,0.0,0.0,0.0,0.0
4578,H2,4673,7830.811417488087,7830.811417488087,0.0,0.0
4579,Li-Ion,4674,0.0,0.0,0.0,0.0
4579,H2,4674,7830.811417488087,7830.811417488087,0.0,0.0
4580,Li-Ion,4675,0.0,0.0,0.0,0.0
4580,H2,4675,7830.811417488087,7830.811417488087,0.0,0.0
4581,Li-Ion,4676,0.0,0.0,0.0,0.0
4581,H2,4676,7830.811417488087,7830.811417488087,0.0,0.0
4582,Li-Ion,4677,0.0,0.0,0.0,0.0
4582,H2,4677,7830.811417488087,7830.811417488087,0.0,0.0
4583,Li-Ion,4678,0.0,0.0,0.0,0.0
4583,H2,4678,7830.811417488087,7830.811417488087,0.0,0.0
4584,Li-Ion,4679,0.0,0.0,0.0,0.0
4584,H2,4679,7830.811417488087,7830.811417488087,0.0,0.0
4585,Li-Ion,4680,0.0,0.0,0.0,0.0
4585,H2,4680,7830.811417488087,7830.811417488087,0.0,0.0
4586,Li-Ion,4681,0.0,0.0,0.0,0.0
4586,H2,4681,7830.811417488087,7830.811417488087,0.0,0.0
4587,Li-Ion,4682,0.0,0.0,0.0,0.0
4587,H2,4682,7830.811417488087,7830.811417488087,0.0,0.0
4588,Li-Ion,4683,0.0,0.0,0.0,0.0
4588,H2,4683,7830.811417488087,7830.811417488087,0.0,0.0
4589,Li-Ion,4684,0.0,0.0,0.0,0.0
4589,H2,4684,7830.811417488087,7830.811417488087,0.0,0.0
4590,Li-Ion,4685,0.0,0.0,0.0,0.0
4590,H2,4685,7830.811417488087,7830.811417488087,0.0,0.0
4591,Li-Ion,4686,0.0,0.0,0.0,0.0
4591,H2,4686,7830.811417488087,7830.811417488087,0.0,0.0
4592,Li-Ion,4687,0.0,0.0,0.0,0.0
4592,H2,4687,7830.811417488087,7830.811417488087,0.0,0.0
4593,Li-Ion,4688,0.0,0.0,0.0,0.0
4593,H2,4688,7830.811417488087,7830.811417488087,0.0,0.0
4594,Li-Ion,4689,0.0,0.0,0.0,0.0
4594,H2,4689,7830.811417488087,7830.811417488087,0.0,0.0
4595,Li-Ion,4690,0.0,0.0,0.0,0.0
4595,H2,4690,7830.811417488087,7830.811417488087,0.0,0.0
4596,Li-Ion,4691,0.0,0.0,0.0,0.0
4596,H2,4691,7830.811417488087,7830.811417488087,0.0,0.0
4597,Li-Ion,4692,0.0,0.0,0.0,0.0
4597,H2,4692,7830.811417488087,7830.811417488087,0.0,0.0
4598,Li-Ion,4693,0.0,0.0,0.0,0.0
4598,H2,4693,7830.811417488087,7830.811417488087,0.0,0.0
4599,Li-Ion,4694,0.0,0.0,0.0,0.0
4599,H2,4694,7830.811417488087,7830.811417488087,0.0,0.0
4600,Li-Ion,4695,0.0,0.0,0.0,0.0
4600,H2,4695,7830.811417488087,7830.811417488087,0.0,0.0
4601,Li-Ion,4696,0.0,0.0,0.0,0.0
4601,H2,4696,7830.811417488087,7830.811417488087,0.0,0.0
4602,Li-Ion,4697,0.0,0.0,0.0,0.0
4602,H2,4697,7830.811417488087,7830.811417488087,0.0,0.0
4603,Li-Ion,4698,0.0,0.0,0.0,0.0
4603,H2,4698,7830.811417488087,7830.811417488087,0.0,0.0
4604,Li-Ion,4699,0.0,0.0,0.0,0.0
4604,H2,4699,7830.811417488087,7830.811417488087,0.0,0.0
4605,Li-Ion,4700,0.0,0.0,0.0,0.0
4605,H2,4700,7830.811417488087,7830.811417488087,0.0,0.0
4606,Li-Ion,4701,0.0,0.0,0.0,0.0
4606,H2,4701,7830.811417488087,7830.811417488087,0.0,0.0
4607,Li-Ion,4702,0.0,0.0,0.0,0.0
4607,H2,4702,7830.811417488087,7830.811417488087,0.0,0.0
4608,Li-Ion,4703,0.0,0.0,0.0,0.0
4608,H2,4703,7830.811417488087,7830.811417488087,0.0,0.0
4609,Li-Ion,4704,0.0,0.0,0.0,0.0
4609,H2,4704,7830.811417488087,7830.811417488087,0.0,0.0
4610,Li-Ion,4705,0.0,0.0,0.0,0.0
4610,H2,4705,7830.811417488087,7830.811417488087,0.0,0.0
4611,Li-Ion,4706,0.0,0.0,0.0,0.0
4611,H2,4706,7830.811417488087,7830.811417488087,0.0,0.0
4612,Li-Ion,4707,0.0,0.0,0.0,0.0
4612,H2,4707,7830.811417488087,7830.811417488087,0.0,0.0
4613,Li-Ion,4708,0.0,0.0,0.0,0.0
4613,H2,4708,7830.811417488087,7830.811417488087,0.0,0.0
4614,Li-Ion,4709,0.0,0.0,0.0,0.0
4614,H2,4709,7830.811417488087,7830.811417488087,0.0,0.0
4615,Li-Ion,4710,0.0,0.0,0.0,0.0
4615,H2,4710,7830.811417488087,7830.811417488087,0.0,0.0
4616,Li-Ion,4711,0.0,0.0,0.0,0.0
4616,H2,4711,7830.811417488087,7830.811417488087,0.0,0.0
4617,Li-Ion,4712,0.0,0.0,0.0,0.0
4617,H2,4712,7830.811417488087,7830.811417488087,0.0,0.0
4618,Li-Ion,4713,0.0,0.0,0.0,0.0
4618,H2,4713,7830.811417488087,7830.811417488087,0.0,0.0
4619,Li-Ion,4714,0.0,0.0,0.0,0.0
4619,H2,4714,7830.811417488087,7830.811417488087,0.0,0.0
4620,Li-Ion,4715,0.0,0.0,0.0,0.0
4620,H2,4715,7830.811417488087,7830.811417488087,0.0,0.0
4621,Li-Ion,4716,0.0,0.0,0.0,0.0
4621,H2,4716,7830.811417488087,7830.811417488087,0.0,0.0
4622,Li-Ion,4717,0.0,0.0,0.0,0.0
4622,H2,4717,7830.811417488087,7830.811417488087,0.0,0.0
4623,Li-Ion,4718,0.0,0.0,0.0,0.0
4623,H2,4718,7830.811417488087,7830.811417488087,0.0,0.0
4624,Li-Ion,4719,0.0,0.0,0.0,0.0
4624,H2,4719,7830.811417488087,7830.811417488087,0.0,0.0
4625,Li-Ion,4720,0.0,0.0,0.0,0.0
4625,H2,4720,7830.811417488087,7830.811417488087,0.0,0.0
4626,Li-Ion,4721,0.0,0.0,0.0,0.0
4626,H2,4721,7830.811417488087,7830.811417488087,0.0,0.0
4627,Li-Ion,4722,0.0,0.0,0.0,0.0
4627,H2,4722,7830.811417488087,7830.811417488087,0.0,0.0
4628,Li-Ion,4723,0.0,0.0,0.0,0.0
4628,H2,4723,7830.811417488087,7830.811417488087,0.0,0.0
4629,Li-Ion,4724,0.0,0.0,0.0,0.0
4629,H2,4724,7830.811417488087,7830.811417488087,0.0,0.0
4630,Li-Ion,4725,0.0,0.0,0.0,0.0
4630,H2,4725,7830.811417488087,7830.811417488087,0.0,0.0
4631,Li-Ion,4726,0.0,0.0,0.0,0.0
4631,H2,4726,7830.811417488087,7830.811417488087,0.0,0.0
4632,Li-Ion,4727,0.0,0.0,0.0,0.0
4632,H2,4727,7830.811417488087,7830.811417488087,0.0,0.0
4633,Li-Ion,4728,0.0,0.0,0.0,0.0
4633,H2,4728,7830.811417488087,7830.811417488087,0.0,0.0
4634,Li-Ion,4729,0.0,0.0,0.0,0.0
4634,H2,4729,7830.811417488087,7830.811417488087,0.0,0.0
4635,Li-Ion,4730,0.0,0.0,0.0,0.0
4635,H2,4730,7830.811417488087,7830.811417488087,0.0,0.0
4636,Li-Ion,4731,0.0,0.0,0.0,0.0
4636,H2,4731,7830.811417488087,7830.811417488087,0.0,0.0
4637,Li-Ion,4732,0.0,0.0,0.0,0.0
4637,H2,4732,7830.811417488087,7830.811417488087,0.0,0.0
4638,Li-Ion,4733,0.0,0.0,0.0,0.0
4638,H2,4733,7830.811417488087,7830.811417488087,0.0,0.0
4639,Li-Ion,4734,0.0,0.0,0.0,0.0
4639,H2,4734,7830.811417488087,7830.811417488087,0.0,0.0
4640,Li-Ion,4735,0.0,0.0,0.0,0.0
4640,H2,4735,7830.811417488087,7830.811417488087,0.0,0.0
4641,Li-Ion,4736,0.0,0.0,0.0,0.0
4641,H2,4736,7830.811417488087,7830.811417488087,0.0,0.0
4642,Li-Ion,4737,0.0,0.0,0.0,0.0
4642,H2,4737,7830.811417488087,7830.811417488087,0.0,0.0
4643,Li-Ion,4738,0.0,0.0,0.0,0.0
4643,H2,4738,7830.811417488087,7830.811417488087,0.0,0.0
4644,Li-Ion,4739,0.0,0.0,0.0,0.0
4644,H2,4739,7830.811417488087,7830.811417488087,0.0,0.0
4645,Li-Ion,4740,0.0,0.0,0.0,0.0
4645,H2,4740,7830.811417488087,7830.811417488087,0.0,0.0
4646,Li-Ion,4741,0.0,0.0,0.0,0.0
4646,H2,4741,7830.811417488087,7830.811417488087,0.0,0.0
4647,Li-Ion,4742,0.0,0.0,0.0,0.0
4647,H2,4742,7830.811417488087,7830.811417488087,0.0,0.0
4648,Li-Ion,4743,0.0,0.0,0.0,0.0
4648,H2,4743,7830.811417488087,7830.811417488087,0.0,0.0
4649,Li-Ion,4744,0.0,0.0,0.0,0.0
4649,H2,4744,7830.811417488087,7830.811417488087,0.0,0.0
4650,Li-Ion,4745,0.0,0.0,0.0,0.0
4650,H2,4745,7830.811417488087,7830.811417488087,0.0,0.0
4651,Li-Ion,4746,0.0,0.0,0.0,0.0
4651,H2,4746,7830.811417488087,7830.811417488087,0.0,0.0
4652,Li-Ion,4747,0.0,0.0,0.0,0.0
4652,H2,4747,7830.811417488087,7830.811417488087,0.0,0.0
4653,Li-Ion,4748,0.0,0.0,0.0,0.0
4653,H2,4748,7830.811417488087,7830.811417488087,0.0,0.0
4654,Li-Ion,4749,0.0,0.0,0.0,0.0
4654,H2,4749,7830.811417488087,7830.811417488087,0.0,0.0
4655,Li-Ion,4750,0.0,0.0,0.0,0.0
4655,H2,4750,7830.811417488087,7830.811417488087,0.0,0.0
4656,Li-Ion,4751,0.0,0.0,0.0,0.0
4656,H2,4751,7830.811417488087,7830.811417488087,0.0,0.0
4657,Li-Ion,4752,0.0,0.0,0.0,0.0
4657,H2,4752,7830.811417488087,7830.811417488087,0.0,0.0
4658,Li-Ion,4753,0.0,0.0,0.0,0.0
4658,H2,4753,7830.811417488087,7830.811417488087,0.0,0.0
4659,Li-Ion,4754,0.0,0.0,0.0,0.0
4659,H2,4754,7830.811417488087,7830.811417488087,0.0,0.0
4660,Li-Ion,4755,0.0,0.0,0.0,0.0
4660,H2,4755,7830.811417488087,7830.811417488087,0.0,0.0
4661,Li-Ion,4756,0.0,0.0,0.0,0.0
4661,H2,4756,7830.811417488087,7830.811417488087,0.0,0.0
4662,Li-Ion,4757,0.0,0.0,0.0,0.0
4662,H2,4757,7830.811417488087,7830.811417488087,0.0,0.0
4663,Li-Ion,4758,0.0,0.0,0.0,0.0
4663,H2,4758,7830.811417488087,7830.811417488087,0.0,0.0
4664,Li-Ion,4759,0.0,0.0,0.0,0.0
4664,H2,4759,7830.811417488087,7830.811417488087,0.0,0.0
4665,Li-Ion,4760,0.0,0.0,0.0,0.0
4665,H2,4760,7830.811417488087,7830.811417488087,0.0,0.0
4666,Li-Ion,4761,0.0,0.0,0.0,0.0
4666,H2,4761,7830.811417488087,7830.811417488087,0.0,0.0
4667,Li-Ion,4762,0.0,0.0,0.0,0.0
4667,H2,4762,7830.811417488087,7830.811417488087,0.0,0.0
4668,Li-Ion,4763,0.0,0.0,0.0,0.0
4668,H2,4763,7830.811417488087,7830.811417488087,0.0,0.0
4669,Li-Ion,4764,0.0,0.0,0.0,0.0
4669,H2,4764,7830.811417488087,7830.811417488087,0.0,0.0
4670,Li-Ion,4765,0.0,0.0,0.0,0.0
4670,H2,4765,7830.811417488087,7830.811417488087,0.0,0.0
4671,Li-Ion,4766,0.0,0.0,0.0,0.0
4671,H2,4766,7830.811417488087,7830.811417488087,0.0,0.0
4672,Li-Ion,4767,0.0,0.0,0.0,0.0
4672,H2,4767,7830.811417488087,7830.811417488087,0.0,0.0
4673,Li-Ion,4768,0.0,0.0,0.0,0.0
4673,H2,4768,7830.811417488087,7830.811417488087,0.0,0.0
4674,Li-Ion,4769,0.0,0.0,0.0,0.0
4674,H2,4769,7830.811417488087,7830.811417488087,0.0,0.0
4675,Li-Ion,4770,0.0,0.0,0.0,0.0
4675,H2,4770,7830.811417488087,7830.811417488087,0.0,0.0
4676,Li-Ion,4771,0.0,0.0,0.0,0.0
4676,H2,4771,7830.811417488087,7830.811417488087,0.0,0.0
4677,Li-Ion,4772,0.0,0.0,0.0,0.0
4677,H2,4772,7830.811417488087,7830.811417488087,0.0,0.0
4678,Li-Ion,4773,0.0,0.0,0.0,0.0
4678,H2,4773,7830.811417488087,7830.811417488087,0.0,0.0
4679,Li-Ion,4774,0.0,0.0,0.0,0.0
4679,H2,4774,7830.811417488087,7830.811417488087,0.0,0.0
4680,Li-Ion,4775,0.0,0.0,0.0,0.0
4680,H2,4775,7830.811417488087,7830.811417488087,0.0,0.0
4681,Li-Ion,4776,0.0,0.0,0.0,0.0
4681,H2,4776,7830.811417488087,7830.811417488087,0.0,0.0
4682,Li-Ion,4777,0.0,0.0,0.0,0.0
4682,H2,4777,7830.811417488087,7830.811417488087,0.0,0.0
4683,Li-Ion,4778,0.0,0.0,0.0,0.0
4683,H2,4778,7830.811417488087,7830.811417488087,0.0,0.0
4684,Li-Ion,4779,0.0,0.0,0.0,0.0
4684,H2,4779,7830.811417488087,7830.811417488087,0.0,0.0
4685,Li-Ion,4780,0.0,0.0,0.0,0.0
4685,H2,4780,7830.811417488087,7830.811417488087,0.0,0.0
4686,Li-Ion,4781,0.0,0.0,0.0,0.0
4686,H2,4781,7830.811417488087,7830.811417488087,0.0,0.0
4687,Li-Ion,4782,0.0,0.0,0.0,0.0
4687,H2,4782,7830.811417488087,7830.811417488087,0.0,0.0
4688,Li-Ion,4783,0.0,0.0,0.0,0.0
4688,H2,4783,7830.811417488087,7830.811417488087,0.0,0.0
4689,Li-Ion,4784,0.0,0.0,0.0,0.0
4689,H2,4784,7830.811417488087,7830.811417488087,0.0,0.0
4690,Li-Ion,4785,0.0,0.0,0.0,0.0
4690,H2,4785,7830.811417488087,7830.811417488087,0.0,0.0
4691,Li-Ion,4786,0.0,0.0,0.0,0.0
4691,H2,4786,7830.811417488087,7830.811417488087,0.0,0.0
4692,Li-Ion,4787,0.0,0.0,0.0,0.0
4692,H2,4787,7830.811417488087,7830.811417488087,0.0,0.0
4693,Li-Ion,4788,0.0,0.0,0.0,0.0
4693,H2,4788,7830.811417488087,7830.811417488087,0.0,0.0
4694,Li-Ion,4789,0.0,0.0,0.0,0.0
4694,H2,4789,7830.811417488087,7830.811417488087,0.0,0.0
4695,Li-Ion,4790,0.0,0.0,0.0,0.0
4695,H2,4790,7830.811417488087,7830.811417488087,0.0,0.0
4696,Li-Ion,4791,0.0,0.0,0.0,0.0
4696,H2,4791,7830.811417488087,7830.811417488087,0.0,0.0
4697,Li-Ion,4792,0.0,0.0,0.0,0.0
4697,H2,4792,7830.811417488087,7830.811417488087,0.0,0.0
4698,Li-Ion,4793,0.0,0.0,0.0,0.0
4698,H2,4793,7830.811417488087,7830.811417488087,0.0,0.0
4699,Li-Ion,4794,0.0,0.0,0.0,0.0
4699,H2,4794,7830.811417488087,7830.811417488087,0.0,0.0
4700,Li-Ion,4795,0.0,0.0,0.0,0.0
4700,H2,4795,7830.811417488087,7830.811417488087,0.0,0.0
4701,Li-Ion,4796,0.0,0.0,0.0,0.0
4701,H2,4796,7830.811417488087,7830.811417488087,0.0,0.0
4702,Li-Ion,4797,0.0,0.0,0.0,0.0
4702,H2,4797,7830.811417488087,7830.811417488087,0.0,0.0
4703,Li-Ion,4798,0.0,0.0,0.0,0.0
4703,H2,4798,7830.811417488087,7830.811417488087,0.0,0.0
4704,Li-Ion,4799,0.0,0.0,0.0,0.0
4704,H2,4799,7830.811417488087,7830.811417488087,0.0,0.0
4705,Li-Ion,4800,0.0,0.0,0.0,0.0
4705,H2,4800,7830.811417488087,7830.811417488087,0.0,0.0
4706,Li-Ion,4801,0.0,0.0,0.0,0.0
4706,H2,4801,7830.811417488087,7830.811417488087,0.0,0.0
4707,Li-Ion,4802,0.0,0.0,0.0,0.0
4707,H2,4802,7830.811417488087,7830.811417488087,0.0,0.0
4708,Li-Ion,4803,0.0,0.0,0.0,0.0
4708,H2,4803,7830.811417488087,7830.811417488087,0.0,0.0
4709,Li-Ion,4804,0.0,0.0,0.0,0.0
4709,H2,4804,7830.811417488087,7830.811417488087,0.0,0.0
4710,Li-Ion,4805,0.0,0.0,0.0,0.0
4710,H2,4805,7830.811417488087,7830.811417488087,0.0,0.0
4711,Li-Ion,4806,0.0,0.0,0.0,0.0
4711,H2,4806,7830.811417488087,7830.811417488087,0.0,0.0
4712,Li-Ion,4807,0.0,0.0,0.0,0.0
4712,H2,4807,7830.811417488087,7830.811417488087,0.0,0.0
4713,Li-Ion,4808,0.0,0.0,0.0,0.0
4713,H2,4808,7830.811417488087,7830.811417488087,0.0,0.0
4714,Li-Ion,4809,0.0,0.0,0.0,0.0
4714,H2,4809,7830.811417488087,7830.811417488087,0.0,0.0
4715,Li-Ion,4810,0.0,0.0,0.0,0.0
4715,H2,4810,7830.811417488087,7830.811417488087,0.0,0.0
4716,Li-Ion,4811,0.0,0.0,0.0,0.0
4716,H2,4811,7830.811417488087,7830.811417488087,0.0,0.0
4717,Li-Ion,4812,0.0,0.0,0.0,0.0
4717,H2,4812,7830.811417488087,7830.811417488087,0.0,0.0
